file1 file2 flip heuristic runtime closed open count_e count_s
../data/random_experiments_paper/n_25/set_3/triangulation/t_19 ../data/random_experiments_paper/n_25/set_3/triangulation/t_7 33 32 1398 34508 507401 26850 7658
../data/random_experiments_paper/n_25/set_3/triangulation/t_19 ../data/random_experiments_paper/n_25/set_3/triangulation/t_8 31 30 5949 229252 3183804 38208 191044
../data/random_experiments_paper/n_25/set_3/triangulation/t_19 ../data/random_experiments_paper/n_25/set_3/triangulation/t_9 25 24 174 6703 131661 2400 4303
../data/random_experiments_paper/n_25/set_3/triangulation/t_2 ../data/random_experiments_paper/n_25/set_3/triangulation/t_3 30 29 922 57349 885616 0 0
../data/random_experiments_paper/n_25/set_3/triangulation/t_2 ../data/random_experiments_paper/n_25/set_3/triangulation/t_4 33 32 390 10812 183001 8100 2712
../data/random_experiments_paper/n_25/set_3/triangulation/t_2 ../data/random_experiments_paper/n_25/set_3/triangulation/t_5 40 37 124167 2480448 30679983 1635549 844899
../data/random_experiments_paper/n_25/set_3/triangulation/t_2 ../data/random_experiments_paper/n_25/set_3/triangulation/t_6 39 38 9295 199273 2865412 167508 31765
../data/random_experiments_paper/n_25/set_3/triangulation/t_2 ../data/random_experiments_paper/n_25/set_3/triangulation/t_7 35 34 6992 150343 2298063 115776 34567
../data/random_experiments_paper/n_25/set_3/triangulation/t_2 ../data/random_experiments_paper/n_25/set_3/triangulation/t_8 31 30 1808 75245 1133671 16464 58781
../data/random_experiments_paper/n_25/set_3/triangulation/t_2 ../data/random_experiments_paper/n_25/set_3/triangulation/t_9 29 29 0 0 0 0 0
../data/random_experiments_paper/n_25/set_3/triangulation/t_3 ../data/random_experiments_paper/n_25/set_3/triangulation/t_4 36 34 176676 4953928 57650390 1090404 3863524
../data/random_experiments_paper/n_25/set_3/triangulation/t_3 ../data/random_experiments_paper/n_25/set_3/triangulation/t_5 29 29 0 0 0 0 0
../data/random_experiments_paper/n_25/set_3/triangulation/t_3 ../data/random_experiments_paper/n_25/set_3/triangulation/t_6 34 34 0 0 0 0 0
../data/random_experiments_paper/n_25/set_3/triangulation/t_3 ../data/random_experiments_paper/n_25/set_3/triangulation/t_7 25 25 0 0 0 0 0
../data/random_experiments_paper/n_25/set_3/triangulation/t_3 ../data/random_experiments_paper/n_25/set_3/triangulation/t_8 20 20 0 0 0 0 0
../data/random_experiments_paper/n_25/set_3/triangulation/t_3 ../data/random_experiments_paper/n_25/set_3/triangulation/t_9 24 24 0 0 0 0 0
../data/random_experiments_paper/n_25/set_3/triangulation/t_4 ../data/random_experiments_paper/n_25/set_3/triangulation/t_5 38 37 23334 414013 4938816 414007 6
../data/random_experiments_paper/n_25/set_3/triangulation/t_4 ../data/random_experiments_paper/n_25/set_3/triangulation/t_6 22 22 0 0 0 0 0
../data/random_experiments_paper/n_25/set_3/triangulation/t_4 ../data/random_experiments_paper/n_25/set_3/triangulation/t_7 30 29 1084 54445 723634 7776 46669
../data/random_experiments_paper/n_25/set_3/triangulation/t_4 ../data/random_experiments_paper/n_25/set_3/triangulation/t_8 36 36 0 0 0 0 0
../data/random_experiments_paper/n_25/set_3/triangulation/t_4 ../data/random_experiments_paper/n_25/set_3/triangulation/t_9 33 31 13036 249014 3043617 234786 14228
../data/random_experiments_paper/n_25/set_3/triangulation/t_5 ../data/random_experiments_paper/n_25/set_3/triangulation/t_6 30 30 0 0 0 0 0
../data/random_experiments_paper/n_25/set_3/triangulation/t_5 ../data/random_experiments_paper/n_25/set_3/triangulation/t_7 31 31 0 0 0 0 0
../data/random_experiments_paper/n_25/set_3/triangulation/t_5 ../data/random_experiments_paper/n_25/set_3/triangulation/t_8 34 32 14743 413504 4901508 176856 236648
../data/random_experiments_paper/n_25/set_3/triangulation/t_5 ../data/random_experiments_paper/n_25/set_3/triangulation/t_9 25 25 0 0 0 0 0
../data/random_experiments_paper/n_25/set_3/triangulation/t_6 ../data/random_experiments_paper/n_25/set_3/triangulation/t_7 32 32 0 0 0 0 0
../data/random_experiments_paper/n_25/set_3/triangulation/t_6 ../data/random_experiments_paper/n_25/set_3/triangulation/t_8 33 33 0 0 0 0 0
../data/random_experiments_paper/n_25/set_3/triangulation/t_6 ../data/random_experiments_paper/n_25/set_3/triangulation/t_9 33 33 0 0 0 0 0
../data/random_experiments_paper/n_25/set_3/triangulation/t_7 ../data/random_experiments_paper/n_25/set_3/triangulation/t_8 32 32 0 0 0 0 0
../data/random_experiments_paper/n_25/set_3/triangulation/t_7 ../data/random_experiments_paper/n_25/set_3/triangulation/t_9 22 22 39 1463 29681 734 729
../data/random_experiments_paper/n_25/set_3/triangulation/t_8 ../data/random_experiments_paper/n_25/set_3/triangulation/t_9 34 34 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_0 ../data/random_experiments_paper/n_25/set_4/triangulation/t_1 -45 44 300854 6700167 94773559 2302153 4398013
../data/random_experiments_paper/n_25/set_4/triangulation/t_0 ../data/random_experiments_paper/n_25/set_4/triangulation/t_10 -41 40 300000 7428191 89338662 2304522 5123668
../data/random_experiments_paper/n_25/set_4/triangulation/t_0 ../data/random_experiments_paper/n_25/set_4/triangulation/t_11 38 38 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_0 ../data/random_experiments_paper/n_25/set_4/triangulation/t_12 -46 45 300000 4959953 68084217 3898613 1061339
../data/random_experiments_paper/n_25/set_4/triangulation/t_0 ../data/random_experiments_paper/n_25/set_4/triangulation/t_13 32 31 1203 73407 1095827 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_0 ../data/random_experiments_paper/n_25/set_4/triangulation/t_14 34 34 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_0 ../data/random_experiments_paper/n_25/set_4/triangulation/t_15 34 33 1626 77137 1241223 5720 71417
../data/random_experiments_paper/n_25/set_4/triangulation/t_0 ../data/random_experiments_paper/n_25/set_4/triangulation/t_16 31 29 3288 164585 2638035 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_0 ../data/random_experiments_paper/n_25/set_4/triangulation/t_17 37 36 818 16355 272645 16331 24
../data/random_experiments_paper/n_25/set_4/triangulation/t_0 ../data/random_experiments_paper/n_25/set_4/triangulation/t_18 38 35 258546 4912778 53097423 3445752 1467026
../data/random_experiments_paper/n_25/set_4/triangulation/t_0 ../data/random_experiments_paper/n_25/set_4/triangulation/t_19 30 29 160 6572 121876 1872 4700
../data/random_experiments_paper/n_25/set_4/triangulation/t_0 ../data/random_experiments_paper/n_25/set_4/triangulation/t_2 35 35 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_0 ../data/random_experiments_paper/n_25/set_4/triangulation/t_3 37 37 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_0 ../data/random_experiments_paper/n_25/set_4/triangulation/t_4 33 31 4177 119654 1807237 45184 74470
../data/random_experiments_paper/n_25/set_4/triangulation/t_0 ../data/random_experiments_paper/n_25/set_4/triangulation/t_5 23 23 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_0 ../data/random_experiments_paper/n_25/set_4/triangulation/t_6 34 33 3364 79497 1281172 48576 30921
../data/random_experiments_paper/n_25/set_4/triangulation/t_0 ../data/random_experiments_paper/n_25/set_4/triangulation/t_7 39 39 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_0 ../data/random_experiments_paper/n_25/set_4/triangulation/t_8 -44 42 300000 4794827 64852737 3795031 999795
../data/random_experiments_paper/n_25/set_4/triangulation/t_0 ../data/random_experiments_paper/n_25/set_4/triangulation/t_9 23 22 8 777 15223 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_1 ../data/random_experiments_paper/n_25/set_4/triangulation/t_10 24 24 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_1 ../data/random_experiments_paper/n_25/set_4/triangulation/t_11 36 33 90921 2003963 25720823 1095199 908764
../data/random_experiments_paper/n_25/set_4/triangulation/t_1 ../data/random_experiments_paper/n_25/set_4/triangulation/t_12 28 28 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_1 ../data/random_experiments_paper/n_25/set_4/triangulation/t_13 -40 39 300000 7579697 87057300 2685331 4894365
../data/random_experiments_paper/n_25/set_4/triangulation/t_1 ../data/random_experiments_paper/n_25/set_4/triangulation/t_14 37 36 4746 126170 2056603 66576 59594
../data/random_experiments_paper/n_25/set_4/triangulation/t_1 ../data/random_experiments_paper/n_25/set_4/triangulation/t_15 30 29 3023 68695 1201350 44928 23767
../data/random_experiments_paper/n_25/set_4/triangulation/t_1 ../data/random_experiments_paper/n_25/set_4/triangulation/t_16 32 29 82491 2601026 28598078 484936 2116090
../data/random_experiments_paper/n_25/set_4/triangulation/t_1 ../data/random_experiments_paper/n_25/set_4/triangulation/t_17 37 35 64113 1272934 15174858 870144 402790
../data/random_experiments_paper/n_25/set_4/triangulation/t_1 ../data/random_experiments_paper/n_25/set_4/triangulation/t_18 28 27 191 15169 273114 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_1 ../data/random_experiments_paper/n_25/set_4/triangulation/t_19 30 29 357 12408 223731 4880 7528
../data/random_experiments_paper/n_25/set_4/triangulation/t_1 ../data/random_experiments_paper/n_25/set_4/triangulation/t_2 36 34 49378 744427 10060799 744415 12
../data/random_experiments_paper/n_25/set_4/triangulation/t_1 ../data/random_experiments_paper/n_25/set_4/triangulation/t_3 35 33 72219 2137735 28183749 365952 1771783
../data/random_experiments_paper/n_25/set_4/triangulation/t_1 ../data/random_experiments_paper/n_25/set_4/triangulation/t_4 28 28 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_1 ../data/random_experiments_paper/n_25/set_4/triangulation/t_5 38 38 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_1 ../data/random_experiments_paper/n_25/set_4/triangulation/t_6 37 34 152947 5756390 73025861 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_1 ../data/random_experiments_paper/n_25/set_4/triangulation/t_7 26 26 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_1 ../data/random_experiments_paper/n_25/set_4/triangulation/t_8 29 29 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_1 ../data/random_experiments_paper/n_25/set_4/triangulation/t_9 39 38 107140 1852208 25303717 1523880 328328
../data/random_experiments_paper/n_25/set_4/triangulation/t_10 ../data/random_experiments_paper/n_25/set_4/triangulation/t_11 33 31 7594 218532 2948262 79560 138972
../data/random_experiments_paper/n_25/set_4/triangulation/t_10 ../data/random_experiments_paper/n_25/set_4/triangulation/t_12 23 23 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_10 ../data/random_experiments_paper/n_25/set_4/triangulation/t_13 40 38 126113 2094944 22136174 2094929 15
../data/random_experiments_paper/n_25/set_4/triangulation/t_10 ../data/random_experiments_paper/n_25/set_4/triangulation/t_14 33 33 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_10 ../data/random_experiments_paper/n_25/set_4/triangulation/t_15 34 31 70140 1611717 18140458 729658 882059
../data/random_experiments_paper/n_25/set_4/triangulation/t_10 ../data/random_experiments_paper/n_25/set_4/triangulation/t_16 -42 40 300000 5470400 68800172 3268801 2201598
../data/random_experiments_paper/n_25/set_4/triangulation/t_10 ../data/random_experiments_paper/n_25/set_4/triangulation/t_17 42 39 117581 1910103 21736040 1732968 177135
../data/random_experiments_paper/n_25/set_4/triangulation/t_10 ../data/random_experiments_paper/n_25/set_4/triangulation/t_18 35 35 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_10 ../data/random_experiments_paper/n_25/set_4/triangulation/t_19 40 39 26506 427405 6113563 427394 11
../data/random_experiments_paper/n_25/set_4/triangulation/t_10 ../data/random_experiments_paper/n_25/set_4/triangulation/t_2 34 31 166737 2673767 25481102 2527840 145927
../data/random_experiments_paper/n_25/set_4/triangulation/t_10 ../data/random_experiments_paper/n_25/set_4/triangulation/t_3 28 26 931 54681 878345 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_10 ../data/random_experiments_paper/n_25/set_4/triangulation/t_4 37 35 77692 2144453 25051591 786464 1357989
../data/random_experiments_paper/n_25/set_4/triangulation/t_10 ../data/random_experiments_paper/n_25/set_4/triangulation/t_5 32 31 2583 97532 1478085 18576 78956
../data/random_experiments_paper/n_25/set_4/triangulation/t_10 ../data/random_experiments_paper/n_25/set_4/triangulation/t_6 30 28 2446 80069 1431177 18504 61565
../data/random_experiments_paper/n_25/set_4/triangulation/t_10 ../data/random_experiments_paper/n_25/set_4/triangulation/t_7 22 21 19 872 16161 288 584
../data/random_experiments_paper/n_25/set_4/triangulation/t_10 ../data/random_experiments_paper/n_25/set_4/triangulation/t_8 31 30 1819 63186 1031162 19440 43746
../data/random_experiments_paper/n_25/set_4/triangulation/t_10 ../data/random_experiments_paper/n_25/set_4/triangulation/t_9 40 39 276898 5311880 66984958 3670272 1641608
../data/random_experiments_paper/n_25/set_4/triangulation/t_11 ../data/random_experiments_paper/n_25/set_4/triangulation/t_12 32 31 913 32842 530326 11616 21226
../data/random_experiments_paper/n_25/set_4/triangulation/t_11 ../data/random_experiments_paper/n_25/set_4/triangulation/t_13 39 37 105977 2605069 39758323 961740 1643329
../data/random_experiments_paper/n_25/set_4/triangulation/t_11 ../data/random_experiments_paper/n_25/set_4/triangulation/t_14 30 30 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_11 ../data/random_experiments_paper/n_25/set_4/triangulation/t_15 37 36 34314 703087 11182374 434700 268387
../data/random_experiments_paper/n_25/set_4/triangulation/t_11 ../data/random_experiments_paper/n_25/set_4/triangulation/t_16 -40 39 300000 7935366 106868939 1655777 6279588
../data/random_experiments_paper/n_25/set_4/triangulation/t_11 ../data/random_experiments_paper/n_25/set_4/triangulation/t_17 34 34 1 35 803 21 14
../data/random_experiments_paper/n_25/set_4/triangulation/t_11 ../data/random_experiments_paper/n_25/set_4/triangulation/t_18 38 37 127710 3745284 49265541 725760 3019524
../data/random_experiments_paper/n_25/set_4/triangulation/t_11 ../data/random_experiments_paper/n_25/set_4/triangulation/t_19 31 31 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_11 ../data/random_experiments_paper/n_25/set_4/triangulation/t_2 38 36 125230 2372441 30630615 1662336 710105
../data/random_experiments_paper/n_25/set_4/triangulation/t_11 ../data/random_experiments_paper/n_25/set_4/triangulation/t_3 33 32 2169 115639 1800955 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_11 ../data/random_experiments_paper/n_25/set_4/triangulation/t_4 39 39 1 40 958 19 21
../data/random_experiments_paper/n_25/set_4/triangulation/t_11 ../data/random_experiments_paper/n_25/set_4/triangulation/t_5 32 32 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_11 ../data/random_experiments_paper/n_25/set_4/triangulation/t_6 25 25 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_11 ../data/random_experiments_paper/n_25/set_4/triangulation/t_7 35 34 4242 113417 1770846 52200 61217
../data/random_experiments_paper/n_25/set_4/triangulation/t_11 ../data/random_experiments_paper/n_25/set_4/triangulation/t_8 38 36 124625 2890198 35397521 1450434 1439764
../data/random_experiments_paper/n_25/set_4/triangulation/t_11 ../data/random_experiments_paper/n_25/set_4/triangulation/t_9 37 36 16643 622089 8986265 58320 563769
../data/random_experiments_paper/n_25/set_4/triangulation/t_12 ../data/random_experiments_paper/n_25/set_4/triangulation/t_13 39 39 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_12 ../data/random_experiments_paper/n_25/set_4/triangulation/t_14 37 37 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_12 ../data/random_experiments_paper/n_25/set_4/triangulation/t_15 39 37 272544 5088558 48694242 3321696 1766862
../data/random_experiments_paper/n_25/set_4/triangulation/t_12 ../data/random_experiments_paper/n_25/set_4/triangulation/t_16 -43 41 300000 4942995 52075674 4090211 852783
../data/random_experiments_paper/n_25/set_4/triangulation/t_12 ../data/random_experiments_paper/n_25/set_4/triangulation/t_17 40 38 138068 2434446 23779525 2055016 379430
../data/random_experiments_paper/n_25/set_4/triangulation/t_12 ../data/random_experiments_paper/n_25/set_4/triangulation/t_18 32 30 13312 296730 2872967 209936 86794
../data/random_experiments_paper/n_25/set_4/triangulation/t_12 ../data/random_experiments_paper/n_25/set_4/triangulation/t_19 41 39 92492 1587076 15038975 1428472 158604
../data/random_experiments_paper/n_25/set_4/triangulation/t_12 ../data/random_experiments_paper/n_25/set_4/triangulation/t_2 37 34 85490 1324971 13407221 1315600 9371
../data/random_experiments_paper/n_25/set_4/triangulation/t_12 ../data/random_experiments_paper/n_25/set_4/triangulation/t_3 26 26 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_12 ../data/random_experiments_paper/n_25/set_4/triangulation/t_4 37 37 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_12 ../data/random_experiments_paper/n_25/set_4/triangulation/t_5 42 42 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_12 ../data/random_experiments_paper/n_25/set_4/triangulation/t_6 29 27 3462 82272 1092870 56856 25416
../data/random_experiments_paper/n_25/set_4/triangulation/t_12 ../data/random_experiments_paper/n_25/set_4/triangulation/t_7 36 36 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_12 ../data/random_experiments_paper/n_25/set_4/triangulation/t_8 26 26 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_12 ../data/random_experiments_paper/n_25/set_4/triangulation/t_9 -48 48 300000 4379746 53196328 4379745 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_13 ../data/random_experiments_paper/n_25/set_4/triangulation/t_14 33 32 3580 117582 1938387 33360 84222
../data/random_experiments_paper/n_25/set_4/triangulation/t_13 ../data/random_experiments_paper/n_25/set_4/triangulation/t_15 34 34 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_13 ../data/random_experiments_paper/n_25/set_4/triangulation/t_16 26 25 365 26886 400536 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_13 ../data/random_experiments_paper/n_25/set_4/triangulation/t_17 32 31 7004 216006 2687858 89280 126726
../data/random_experiments_paper/n_25/set_4/triangulation/t_13 ../data/random_experiments_paper/n_25/set_4/triangulation/t_18 33 32 3267 163444 2625657 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_13 ../data/random_experiments_paper/n_25/set_4/triangulation/t_19 32 31 1581 54438 836393 18144 36294
../data/random_experiments_paper/n_25/set_4/triangulation/t_13 ../data/random_experiments_paper/n_25/set_4/triangulation/t_2 38 37 47354 1143186 15899705 542160 601026
../data/random_experiments_paper/n_25/set_4/triangulation/t_13 ../data/random_experiments_paper/n_25/set_4/triangulation/t_3 31 31 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_13 ../data/random_experiments_paper/n_25/set_4/triangulation/t_4 27 27 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_13 ../data/random_experiments_paper/n_25/set_4/triangulation/t_5 29 29 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_13 ../data/random_experiments_paper/n_25/set_4/triangulation/t_6 32 32 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_13 ../data/random_experiments_paper/n_25/set_4/triangulation/t_7 38 36 43286 888363 10670560 662564 225799
../data/random_experiments_paper/n_25/set_4/triangulation/t_13 ../data/random_experiments_paper/n_25/set_4/triangulation/t_8 -42 40 300000 4600275 56606593 4256306 343968
../data/random_experiments_paper/n_25/set_4/triangulation/t_13 ../data/random_experiments_paper/n_25/set_4/triangulation/t_9 31 30 2799 78312 1090029 43200 35112
../data/random_experiments_paper/n_25/set_4/triangulation/t_14 ../data/random_experiments_paper/n_25/set_4/triangulation/t_15 37 36 2535 68654 1181050 32032 36622
../data/random_experiments_paper/n_25/set_4/triangulation/t_14 ../data/random_experiments_paper/n_25/set_4/triangulation/t_16 40 39 34303 757246 13411823 349192 408054
../data/random_experiments_paper/n_25/set_4/triangulation/t_14 ../data/random_experiments_paper/n_25/set_4/triangulation/t_17 39 39 639 21544 366253 8740 12804
../data/random_experiments_paper/n_25/set_4/triangulation/t_14 ../data/random_experiments_paper/n_25/set_4/triangulation/t_18 42 41 89071 2060177 30863150 945604 1114573
../data/random_experiments_paper/n_25/set_4/triangulation/t_14 ../data/random_experiments_paper/n_25/set_4/triangulation/t_19 37 37 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_14 ../data/random_experiments_paper/n_25/set_4/triangulation/t_2 41 40 112831 1615977 23881528 1615970 7
../data/random_experiments_paper/n_25/set_4/triangulation/t_14 ../data/random_experiments_paper/n_25/set_4/triangulation/t_3 37 36 16395 420966 6852552 164832 256134
../data/random_experiments_paper/n_25/set_4/triangulation/t_14 ../data/random_experiments_paper/n_25/set_4/triangulation/t_4 38 38 0 39 907 12 27
../data/random_experiments_paper/n_25/set_4/triangulation/t_14 ../data/random_experiments_paper/n_25/set_4/triangulation/t_5 26 26 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_14 ../data/random_experiments_paper/n_25/set_4/triangulation/t_6 30 30 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_14 ../data/random_experiments_paper/n_25/set_4/triangulation/t_7 36 35 2667 68963 1195526 35412 33551
../data/random_experiments_paper/n_25/set_4/triangulation/t_14 ../data/random_experiments_paper/n_25/set_4/triangulation/t_8 35 34 16627 422505 6021391 203328 219177
../data/random_experiments_paper/n_25/set_4/triangulation/t_14 ../data/random_experiments_paper/n_25/set_4/triangulation/t_9 32 31 2272 69892 1062441 28740 41152
../data/random_experiments_paper/n_25/set_4/triangulation/t_15 ../data/random_experiments_paper/n_25/set_4/triangulation/t_16 27 25 2543 135077 1935104 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_15 ../data/random_experiments_paper/n_25/set_4/triangulation/t_17 32 32 1 33 789 22 11
../data/random_experiments_paper/n_25/set_4/triangulation/t_15 ../data/random_experiments_paper/n_25/set_4/triangulation/t_18 30 30 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_15 ../data/random_experiments_paper/n_25/set_4/triangulation/t_19 32 32 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_15 ../data/random_experiments_paper/n_25/set_4/triangulation/t_2 29 28 541 25207 447202 3600 21607
../data/random_experiments_paper/n_25/set_4/triangulation/t_15 ../data/random_experiments_paper/n_25/set_4/triangulation/t_3 33 32 2000 58223 1052059 23100 35123
../data/random_experiments_paper/n_25/set_4/triangulation/t_15 ../data/random_experiments_paper/n_25/set_4/triangulation/t_4 30 30 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_15 ../data/random_experiments_paper/n_25/set_4/triangulation/t_5 32 31 1555 53094 983070 16800 36294
../data/random_experiments_paper/n_25/set_4/triangulation/t_15 ../data/random_experiments_paper/n_25/set_4/triangulation/t_6 28 28 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_15 ../data/random_experiments_paper/n_25/set_4/triangulation/t_7 31 30 1158 39426 652159 16020 23406
../data/random_experiments_paper/n_25/set_4/triangulation/t_15 ../data/random_experiments_paper/n_25/set_4/triangulation/t_8 33 30 24087 408595 5104797 386981 21614
../data/random_experiments_paper/n_25/set_4/triangulation/t_15 ../data/random_experiments_paper/n_25/set_4/triangulation/t_9 31 31 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_16 ../data/random_experiments_paper/n_25/set_4/triangulation/t_17 29 29 1 30 691 18 12
../data/random_experiments_paper/n_25/set_4/triangulation/t_16 ../data/random_experiments_paper/n_25/set_4/triangulation/t_18 26 26 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_16 ../data/random_experiments_paper/n_25/set_4/triangulation/t_19 22 22 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_16 ../data/random_experiments_paper/n_25/set_4/triangulation/t_2 30 29 167 5771 97653 2880 2891
../data/random_experiments_paper/n_25/set_4/triangulation/t_16 ../data/random_experiments_paper/n_25/set_4/triangulation/t_3 35 32 38124 1224563 15748411 230827 993736
../data/random_experiments_paper/n_25/set_4/triangulation/t_16 ../data/random_experiments_paper/n_25/set_4/triangulation/t_4 20 20 0 21 509 9 12
../data/random_experiments_paper/n_25/set_4/triangulation/t_16 ../data/random_experiments_paper/n_25/set_4/triangulation/t_5 32 31 1588 51487 941666 16200 35287
../data/random_experiments_paper/n_25/set_4/triangulation/t_16 ../data/random_experiments_paper/n_25/set_4/triangulation/t_6 39 38 8768 402052 6187616 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_16 ../data/random_experiments_paper/n_25/set_4/triangulation/t_7 35 33 20368 571445 7590736 212784 358661
../data/random_experiments_paper/n_25/set_4/triangulation/t_16 ../data/random_experiments_paper/n_25/set_4/triangulation/t_8 38 36 43199 795956 11019181 628418 167538
../data/random_experiments_paper/n_25/set_4/triangulation/t_16 ../data/random_experiments_paper/n_25/set_4/triangulation/t_9 30 28 13438 337350 5170348 147072 190278
../data/random_experiments_paper/n_25/set_4/triangulation/t_17 ../data/random_experiments_paper/n_25/set_4/triangulation/t_18 31 30 9001 230407 2900483 125952 104455
../data/random_experiments_paper/n_25/set_4/triangulation/t_17 ../data/random_experiments_paper/n_25/set_4/triangulation/t_19 28 28 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_17 ../data/random_experiments_paper/n_25/set_4/triangulation/t_2 35 35 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_17 ../data/random_experiments_paper/n_25/set_4/triangulation/t_3 36 34 81703 2568052 25081151 703696 1864356
../data/random_experiments_paper/n_25/set_4/triangulation/t_17 ../data/random_experiments_paper/n_25/set_4/triangulation/t_4 25 25 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_17 ../data/random_experiments_paper/n_25/set_4/triangulation/t_5 40 39 6236 101263 1665369 101251 12
../data/random_experiments_paper/n_25/set_4/triangulation/t_17 ../data/random_experiments_paper/n_25/set_4/triangulation/t_6 32 31 5137 167819 2228833 48576 119243
../data/random_experiments_paper/n_25/set_4/triangulation/t_17 ../data/random_experiments_paper/n_25/set_4/triangulation/t_7 37 35 66884 1297894 15175822 903088 394806
../data/random_experiments_paper/n_25/set_4/triangulation/t_17 ../data/random_experiments_paper/n_25/set_4/triangulation/t_8 41 39 120068 1938110 22540761 1938101 9
../data/random_experiments_paper/n_25/set_4/triangulation/t_17 ../data/random_experiments_paper/n_25/set_4/triangulation/t_9 35 35 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_18 ../data/random_experiments_paper/n_25/set_4/triangulation/t_19 26 26 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_18 ../data/random_experiments_paper/n_25/set_4/triangulation/t_2 22 22 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_18 ../data/random_experiments_paper/n_25/set_4/triangulation/t_3 23 23 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_18 ../data/random_experiments_paper/n_25/set_4/triangulation/t_4 24 24 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_18 ../data/random_experiments_paper/n_25/set_4/triangulation/t_5 37 37 0 0 0 0 0
../data/random_experiments_paper/n_25/set_4/triangulation/t_18 ../data/random_experiments_paper/n_25/set_4/triangulation/t_6 22 21 11 1034 18415 0 0
